,Unnamed: 0,year,countrycode,All Products_tariff,All Products_delta,All Products_%change,Capital goods_tariff,Capital goods_delta,Capital goods_%change,Consumer goods_tariff,Consumer goods_delta,Consumer goods_%change,Intermediate goods_tariff,Intermediate goods_delta,Intermediate goods_%change,Raw materials_tariff,Raw materials_delta,Raw materials_%change,Animal_tariff,Animal_delta,Animal_%change,Chemicals_tariff,Chemicals_delta,Chemicals_%change,Food Products_tariff,Food Products_delta,Food Products_%change,Footwear_tariff,Footwear_delta,Footwear_%change,Fuels_tariff,Fuels_delta,Fuels_%change,Hides and Skins_tariff,Hides and Skins_delta,Hides and Skins_%change,Mach and Elec_tariff,Mach and Elec_delta,Mach and Elec_%change,Metals_tariff,Metals_delta,Metals_%change,Minerals_tariff,Minerals_delta,Minerals_%change,Miscellaneous_tariff,Miscellaneous_delta,Miscellaneous_%change,Plastic or Rubber_tariff,Plastic or Rubber_delta,Plastic or Rubber_%change,Stone and Glass_tariff,Stone and Glass_delta,Stone and Glass_%change,Textiles and Clothing_tariff,Textiles and Clothing_delta,Textiles and Clothing_%change,Transportation_tariff,Transportation_delta,Transportation_%change,Vegetable_tariff,Vegetable_delta,Vegetable_%change,Wood_tariff,Wood_delta,Wood_%change,ctryyear
109,4,2000,USA,3.39658292723082,-0.4898433721235902,-0.12603953719769756,1.59027896584842,-0.2867174920795301,-0.1527533474389412,5.32072694780467,-0.95563511156287,-0.15225939844190062,3.1244229105581898,0.14871134933208952,0.049975055132969626,2.41880148418445,-0.29539081796267963,-0.10883194154261044,2.8908739329582502,-0.18626510388430967,-0.060531910210802724,2.8388621318935696,-0.057690049969920665,-0.01991679981846761,8.5465454181665,-0.9896438581788,-0.10377770716376512,12.9955706541742,-0.2428316924320004,-0.01834297569103971,9.14562356901676,-15.347239638591239,-0.6266004716763398,7.53264463041748,-0.3392449335511998,-0.0430957435053454,0.8574362673062791,-0.20100735375293102,-0.18990841812790948,2.30484456539031,-0.18579110480501004,-0.07459585800858626,0.0418237665385023,0.012066814983226095,0.40551247196175,1.96822081567492,0.7204126170365495,0.5773424295678424,4.0038358866177886,-0.017367896022681073,-0.004319078803630472,2.68866782827043,-0.2629853620944598,-0.08909764973504519,12.0653068875833,-0.2457072323543983,-0.0199583259316124,3.7897286877435694,-0.16080505870316042,-0.04070464120140605,2.637263538471,0.06442074096230943,0.025038739648099998,0.7784806831283649,-0.04425660215207994,-0.05379190045701443,USA2000
110,5,2001,USA,3.45538982880809,0.058806901577269866,0.017313548009032287,1.80984227420801,0.21956330835959004,0.13806590735006807,5.00328591752582,-0.3174410302788502,-0.059661214227470616,3.15284413643445,0.02842122587626017,0.009096472113367948,2.85623906785738,0.4374375836729301,0.18084889832140205,3.14655848086752,0.25568454790926953,0.08844541610558078,2.6188468404708702,-0.22001529142269935,-0.07750122450502572,8.89411715670073,0.3475717385342296,0.04066809705304242,12.716452213212301,-0.2791184409618985,-0.021477967254346364,6.43949286101226,-2.7061307080044994,-0.2958935153609689,7.464763232558348,-0.06788139785913128,-0.009011628875338127,0.940512092064538,0.08307582475825892,0.09688862942461007,2.18909415804618,-0.11575040734412978,-0.05022048301314763,0.0493843541974357,0.0075605876589334015,0.1807725196623131,1.99464740652803,0.02642659085311028,0.013426639248324657,3.99145287200153,-0.012383014616259569,-0.0030927877582714873,2.80793763618263,0.11926980791219988,0.04436018710013867,11.847888195277,-0.2174186923063015,-0.018020154342700767,3.92072957594718,0.1310008882036109,0.034567352704504506,2.9743068459834503,0.3370433075124506,0.12780038953098227,0.7345129373800129,-0.04396774574835205,-0.05647891681995931,USA2001
111,6,2002,USA,3.32622590740927,-0.12916392139882005,-0.0373804195179257,1.82830236388742,0.01846008967941004,0.01019983340122188,4.5781063997445,-0.42517951778132,-0.08498005606515012,3.20217698786172,0.049332851427270175,0.015647094906207748,2.90189729216613,0.045658224308749766,0.015985435120807526,3.20226854988246,0.05571006901494036,0.01770507980502578,2.36174239809334,-0.2571044423775306,-0.09817467688614544,8.469978213656809,-0.4241389430439213,-0.04768758220419656,12.2438710947362,-0.4725811184761018,-0.037162968928164834,4.20328311594278,-2.2362097450694804,-0.3472648845701116,7.1875914369387806,-0.2771717956195685,-0.03713068813899612,0.9675865349226558,0.027074442858117772,0.028786916283751518,2.0674212809409,-0.1216728771052802,-0.05558138130242707,0.19832310192045105,0.14893874772301535,3.0159095961357947,2.15110335766173,0.15645595113370006,0.07843789865900863,3.9695551411384304,-0.021897730863099433,-0.005486155433953255,2.9867848748479404,0.17884723866531038,0.06369345115102054,11.5777109039485,-0.27017729132849944,-0.022803835322838584,3.89552096611252,-0.025208609834660226,-0.006429571166884252,2.9550302093041303,-0.019276636679320003,-0.006481051780300118,0.7891748702113042,0.05466193283129128,0.07441929209071363,USA2002
112,7,2003,USA,3.20192217264678,-0.1243037347624898,-0.037370803494013886,1.8096727226993,-0.018629641188119942,-0.010189584368588078,4.4328833547977,-0.14522304494679972,-0.03172120354278018,2.79129168529731,-0.4108853025644099,-0.12831436367256574,2.67897990123554,-0.22291739093058996,-0.07681780865655398,3.10561093482316,-0.09665761505929993,-0.030184106533740818,2.06910242108684,-0.2926399770064996,-0.12390850807554245,7.828106897018559,-0.6418713166382499,-0.07578193242614373,11.7549573881212,-0.4889137066149996,-0.03993130136964529,3.79516492668459,-0.4081181892581896,-0.09709509875987744,7.28136730226362,0.09377586532483928,0.01304691093638155,0.972171437931309,0.004584903008653218,0.004738494019059125,2.00342280519681,-0.06399847574408968,-0.030955701353215907,0.120047141452266,-0.07827596046818505,-0.39468906905047374,1.67374688877145,-0.4773564688902801,-0.22191238147160494,3.95354829587456,-0.016006845263870417,-0.004032402799493462,2.97191115772659,-0.014873717121350438,-0.004979842119398614,11.2891208838337,-0.2885900201147997,-0.02492634532931537,3.88798323220872,-0.007537733903799637,-0.0019349745436800794,2.80848830726754,-0.14654190203659034,-0.04959066123087075,0.6919210698670379,-0.09725380034426624,-0.12323479119174975,USA2003
113,8,2004,USA,2.9944209548022203,-0.20750121784455988,-0.06480520345472196,1.65278184928224,-0.1568908734170602,-0.08669571655091446,4.36542975962848,-0.06745359516922013,-0.015216641127318463,2.2603400521105,-0.53095163318681,-0.19021718009031952,2.60933223208619,-0.06964766914934993,-0.025997831905057774,3.4902891869506605,0.3846782521275003,0.12386556468297738,1.90167129236892,-0.1674311287179202,-0.0809196910755019,7.35465053119724,-0.4734563658213186,-0.060481591788385074,11.562340928085,-0.1926164600362004,-0.016385976884173648,4.08611712110878,0.2909521944241895,0.07666391317500976,7.32556297813827,0.04419567587464979,0.006069694610915999,0.966259512746151,-0.00591192518515804,-0.006081154984081905,1.5878139529438702,-0.41560885225294003,-0.20744939668993725,0.15863156651492002,0.038584425062654026,0.32141061083071465,1.4046627750911105,-0.2690841136803397,-0.16076750641660675,3.89264407664228,-0.06090421923228063,-0.01540495136883313,2.8406891987663503,-0.1312219589602397,-0.04415406517758092,10.9203496323453,-0.3687712514884005,-0.03266607340669814,3.70954317307978,-0.17844005912894054,-0.04589527486916933,2.798175948997509,-0.010312358270030408,-0.0036718537311852813,0.6523916571807651,-0.039529412686272865,-0.05712994502952329,USA2004
114,9,2005,USA,2.96046253144767,-0.03395842335455024,-0.011340564291767441,1.5958508238167,-0.056931025465539964,-0.0344455776122321,4.36835470005745,0.0029249404289704017,0.0006700234776471081,2.11872290667721,-0.14161714543328996,-0.06265302661033711,2.48722812002525,-0.12210411206093985,-0.04679515722814498,3.2896622113648,-0.20062697558586076,-0.05748147641632561,1.82592033914617,-0.07575095322274983,-0.03983388376672947,7.70160354537433,0.3469530141770898,0.04717464313299069,11.790752666215301,0.22841173813030125,0.019754800481232012,4.1983502714971,0.11223315038832027,0.027466944060053237,7.41032395935371,0.08476098121544062,0.01157057573163911,0.983424033255273,0.017164520509121983,0.017763882562293887,1.63366609765499,0.045852144711119765,0.028877529779926636,0.160632762746387,0.0020011962314669678,0.012615372056347551,1.07175772741893,-0.3329050476721802,-0.23699997862518074,3.92631291593481,0.03366883929253062,0.00864934954997798,2.82876681760235,-0.011922381164000129,-0.0041970030262999955,10.8837838212905,-0.036565811054799724,-0.003348410287752568,3.65763117747386,-0.05191199560591997,-0.013994174803691806,2.6145483888814702,-0.1836275601160393,-0.06562402202828843,0.6549380741558349,0.002546416975069854,0.003903202849150356,USA2005
115,10,2006,USA,2.90835812993504,-0.05210440151263018,-0.017600088148101326,1.5546399081071,-0.04121091570959989,-0.0258237894761606,4.35212654819111,-0.016228151866340745,-0.0037149345647521366,2.03794836514101,-0.08077454153620023,-0.03812416493050464,2.2320466906720497,-0.25518142935320043,-0.10259671290247784,2.89924419979155,-0.39041801157324985,-0.11868027368417113,1.74084573535681,-0.08507460378935994,-0.04659272475662446,7.75476463814059,0.0531610927662598,0.006902600536766057,11.725544024505,-0.06520864171030105,-0.0055304901693975506,4.3678884072795885,0.16953813578248944,0.04038208458534198,7.488879229487949,0.07855527013423913,0.010600787572192738,0.993932736067011,0.010508702811738102,0.01068583078751173,1.5377661884155602,-0.0958999092394297,-0.05870227054175092,0.119898321929591,-0.04073444081679599,-0.2535873760766292,1.05859861771529,-0.013159109703640093,-0.012278063751712476,3.8892802704377503,-0.037032645497059764,-0.009431913932983815,2.72955577417154,-0.09921104343081,-0.035072188634799106,10.9198834618671,0.03609964057659987,0.003316828151803453,3.60635174229736,-0.051279435176500236,-0.014019848554527092,2.59053525932963,-0.024013129551840432,-0.009184427281574759,0.687749687497914,0.03281161334207905,0.05009880267591815,USA2006
116,11,2007,USA,2.42205706999427,-0.4863010599407698,-0.1672081078789398,0.301565201134378,-1.2530747069727222,-0.8060224753257763,4.60926314857188,0.25713660038077,0.059082978753833386,1.66901172946518,-0.3689366356758299,-0.1810333578546296,2.4963999583434,0.2643532676713498,0.11843536641778553,3.4360954446792,0.5368512448876501,0.18516937791105992,1.24428394866057,-0.49656178669624,-0.2852416940863878,7.10069313709164,-0.65407150104895,-0.08434446841004073,11.109634958803301,-0.6159090657016986,-0.0525271206533805,4.49871767369299,0.13082926641340098,0.02995252035179252,7.615973664346781,0.1270944348588312,0.016971088859116357,0.4384174890614671,-0.5555152470055439,-0.5589062789135171,1.35107618391847,-0.18669000449709028,-0.12140337452044425,0.132317928732629,0.012419606803037985,0.10358449228614952,0.87048760506473,-0.18811101265056,-0.1776981468732206,3.64671174783479,-0.2425685226029604,-0.06236848613012369,2.46106186569262,-0.26849390847892,-0.09836542305511664,11.0612175941765,0.1413341323093995,0.012942824234612571,0.318676491025718,-3.287675251271642,-0.9116346618972028,2.614101724244,0.02356646491437031,0.00909714115239213,0.6907192699325171,0.002969582434603102,0.004317824476818943,USA2007
117,12,2008,USA,2.75580905854958,0.33375198855531,0.1377969134955601,1.24565449138964,0.9440892902552621,3.130630744873557,4.2862891553503,-0.3229739932215798,-0.07007063446174666,1.97466199407745,0.3056502646122701,0.18313248446145614,2.07340938655625,-0.4229905717871496,-0.16944022546284787,2.8134901045180603,-0.6226053401611398,-0.18119558964092372,1.5834156900541698,0.3391317413935997,0.2725517288547068,6.596018951530612,-0.5046741855610293,-0.07107393261719486,11.379667933654499,0.2700329748511976,0.0243061969049867,4.487317903286661,-0.011399770406329779,-0.0025340044059648514,7.8249480995226595,0.20897443517587888,0.02743896504713073,1.02769540424582,0.5892779151843529,1.3441022082532272,1.4784123954035,0.12733621148503005,0.09424798764176434,0.118018288543336,-0.014299640189292988,-0.10807031462975702,1.36435379570522,0.4938661906404901,0.5673443111275156,3.77762067286284,0.13090892502804996,0.035897798915907275,2.309907283464589,-0.1511545822280307,-0.06141844068819901,11.0057648252336,-0.05545276894289941,-0.005013260834150325,2.9511948008426296,2.6325183098169123,8.26078604463001,2.4328263790405096,-0.18127534520349053,-0.06934517640315452,0.639471518830859,-0.05124775110165813,-0.07419476092894439,USA2008
118,13,2009,USA,2.8181785064741405,0.06236944792456045,0.02263199176701547,1.12574326191081,-0.11991122947882983,-0.0962636351473819,4.38080082281323,0.09451166746293004,0.02204976473529729,2.33133166848934,0.3566696744118898,0.18062315245932686,2.446092551219,0.37268316466275,0.17974412920052596,2.73568793915711,-0.07780216536095041,-0.02765325715417,1.6258044791465902,0.04238878909242039,0.026770474335119362,6.985294240396099,0.3892752888654885,0.0590167026089512,11.768665178113404,0.3889972444589027,0.03418353213176584,4.78448281851586,0.2971649152291995,0.06622328117460685,7.80903038287926,-0.01591771664339969,-0.0020342264818817846,0.957494924220415,-0.07020048002540491,-0.06830864450242624,1.6707389580198002,0.1923265626163002,0.13008992836792932,0.0972094845818289,-0.020808803961507097,-0.17631846909783103,1.32352847303782,-0.04082532266740002,-0.02992282705256655,3.82540101160191,0.04778033873907006,0.012648262723228942,2.5541508731551,0.24424358969051066,0.10573739969518337,11.0814272016238,0.07566237639020024,0.006874794945347595,2.92902603217313,-0.022168768669499798,-0.007511794430909879,2.49983118693472,0.06700480789421047,0.02754196044217383,0.622134273098038,-0.017337245732820916,-0.027111834104071586,USA2009
119,14,2010,USA,2.8129270797535004,-0.005251426720640051,-0.0018634116712535895,1.19380345767486,0.06806019576404987,0.06045800855918615,4.4140326005488,0.03323177773556996,0.00758577691149842,2.28321632058656,-0.04811534790278005,-0.020638568314030548,2.04651504852559,-0.39957750269340986,-0.16335338681043854,2.52443299939554,-0.21125493976156973,-0.07722187049837981,1.57599009926496,-0.049814379881630184,-0.03063983432237716,7.4648213618078305,0.4795271214117314,0.0686480919642034,11.9111139196192,0.1424487415057989,0.012104069522745451,4.964887463353519,0.18040464483765906,0.037706195566111315,7.83888662708918,0.029856244209920387,0.0038232972271921017,0.949310736238091,-0.00818418798232401,-0.008547500122768281,1.6542698453780702,-0.01646911264173001,-0.009857382305401896,0.105655064994014,0.0084455804121851,0.08688020977084587,1.36462646491018,0.04109799187235996,0.031051838105174975,3.72974990431052,-0.0956511072913897,-0.025004204004049013,2.36039544778832,-0.1937554253667804,-0.07585903691250527,11.0862103383604,0.0047831367366004685,0.0004316354427613689,3.05858008758663,0.12955405541350018,0.04423110412486842,2.43449359516796,-0.06533759176676003,-0.026136801600141868,0.621527364187979,-0.0006069089100589897,-0.0009755272073932453,USA2010
120,15,2011,USA,2.80863820254766,-0.004288877205840702,-0.0015247025906610645,1.21076423190524,0.016960774230380116,0.014207342189655138,4.60263926524584,0.18860666469704054,0.04272887895608002,2.04488286311347,-0.23833345747309,-0.10438496577138257,1.89438085870528,-0.1521341898203099,-0.07433817304686563,2.52781930793236,0.003386308536819982,0.0013414135125118245,1.61280526609997,0.03681516683501007,0.023360024185545614,7.585845254859638,0.1210238930518086,0.016212563862680218,12.054305952146098,0.1431920325268976,0.012021716314125852,5.416163151462982,0.4512756881094617,0.09089343745258804,7.78842266927713,-0.05046395781204982,-0.006437643534434989,0.954472702523955,0.0051619662858639614,0.005437593918214523,1.5892333605786395,-0.06503648479943047,-0.039314314397459686,0.251491748936649,0.145836683942635,1.380309443289799,1.0480030040982802,-0.31662346081189985,-0.2320220726722753,3.62387558874807,-0.10587431556245043,-0.028386438307858138,2.17057709727423,-0.1898183505140896,-0.08041802939924693,11.147410959584501,0.06120062122410098,0.005520427572290876,3.0303235047533,-0.02825658283332988,-0.00923846426255448,2.29490416318825,-0.1395894319797102,-0.0573381800045687,0.6071625399033679,-0.014364824284611166,-0.02311213489912656,USA2011
121,16,2012,USA,2.78979219986552,-0.01884600268213976,-0.006710014363916605,1.2915709391811,0.08080670727586002,0.0667402497914098,4.4496947956132695,-0.1529444696325708,-0.033229732077297965,1.75216270398908,-0.29272015912438976,-0.14314764156158255,2.4952759565219904,0.6008950978167102,0.3171986747308002,2.6655739338828104,0.1377546259504503,0.054495440207364736,1.57651232811932,-0.03629293798065003,-0.022502988267400936,7.122932731021138,-0.4629125238384999,-0.061023196267014475,11.9824133214228,-0.07189263072329766,-0.005964062220479628,5.664876982505518,0.2487138310425383,0.04592066820870366,7.72837452069661,-0.060048148580520426,-0.007709924220906994,0.97793100093363,0.02345829840967506,0.02457723342704643,1.6114855352777702,0.022252174699130437,0.014001829593501823,0.290691945642797,0.039200196706148,0.15587070697902927,1.11744900838783,0.06944600428954995,0.0662650813194019,3.7061626103083,0.08228702156023003,0.02270691130118441,2.21836959841731,0.047792501143079764,0.022018338442387764,11.1562530132157,0.00884205363119861,0.0007931934745435409,3.08525193664991,0.0549284318966099,0.018126260054561968,2.19597538043368,-0.09892878275456997,-0.04310802356867527,0.652481497577959,0.04531895767459115,0.07464056936352459,USA2012
122,17,2013,USA,2.8074518795111603,0.017659679645640303,0.006330105749988046,1.33660981959236,0.04503888041126003,0.034871395015914734,4.46283332531125,0.01313852969798024,0.0029526810942028803,1.7548708197709295,0.002708115781849596,0.0015455846512908431,2.7500267568997203,0.2547508003777299,0.10209323730783317,2.581021915883,-0.08455201799981049,-0.03172000480836324,1.63127952168076,0.05476719356144,0.03473946418596907,6.459606965366981,-0.6633257656541582,-0.09312537275065123,12.1558109873894,0.17339766596659878,0.014471013585935166,5.5424898505769,-0.12238713192861896,-0.021604552456580998,7.640128663513041,-0.08824585718356914,-0.011418424009763785,0.964466365063756,-0.01346463586987412,-0.013768492722921577,1.6958249999426398,0.08433946466486962,0.052336470181429284,0.346074960536165,0.055383014893368,0.19052132583481615,1.12288656272517,0.005437554337339946,0.004866042473996135,3.8095809978159,0.1034183875075998,0.0279044387367009,2.2254093662925603,0.00703976787525029,0.003173397201382766,11.1873624506883,0.031109437472599314,0.00278852025278975,3.15845455781349,0.0732026211635799,0.023726626760687264,2.29119150113077,0.09521612069709028,0.04335937531243461,0.6515491707829749,-0.0009323267949841174,-0.0014288938436491927,USA2013
123,18,2014,USA,2.77612530184629,-0.031326577664870126,-0.011158366735861793,1.42378530335994,0.08717548376758,0.06522134020694748,4.3891578938432,-0.07367543146804945,-0.01650866749833435,1.6944660826946398,-0.06040473707628991,-0.034421187243956035,2.7240870387632,-0.025939718136520185,-0.009432533000429344,2.67314129268525,0.09211937680225013,0.0356910478889656,1.55409938471925,-0.07718013696151016,-0.04731263767842131,6.3318536296427,-0.1277533357242806,-0.01977726143544445,12.2006978047554,0.044886817366000635,0.003692622188068429,5.0927228269423095,-0.4497670236345908,-0.08114891244911815,7.645492791068809,0.0053641275557678725,0.0007020991127264509,0.96679255802727,0.0023261929635141065,0.002411896410053016,1.5855531498051598,-0.11027185013747998,-0.06502548915201145,0.36103880759601503,0.014963847059850044,0.04323874526104676,1.12271155240742,-0.00017501031775002396,-0.000155857522531333,3.85774471022466,0.048163712408760606,0.01264278471474256,2.2742874143363903,0.04887804804383,0.02196362106863004,11.232577429132302,0.0452149784440028,0.004041612010275086,3.3227755421527405,0.16432098433925058,0.05202575542293242,2.30339840166026,0.012206900529489584,0.00532775218634729,0.6920077887643139,0.040458617981338985,0.062096031728072536,USA2014
124,19,2015,USA,2.78892635962565,0.012801057779360027,0.004611123918234704,1.4382877517964,0.01450244843645976,0.010185839397440109,4.331368489171431,-0.057789404671769525,-0.013166399129279973,1.75777823171624,0.0633121490216002,0.03736406982010365,2.9364784287945302,0.21239139003133006,0.07796791622626009,3.0184164116863594,0.3452751190011094,0.12916456004249222,1.47883314015005,-0.07526624456920006,-0.048430779465752805,6.68364787950956,0.3517942498668596,0.05555944127007728,12.3027590039397,0.10206119918430012,0.00836519359937915,5.1245549133318296,0.031832086389520065,0.006250504390522993,7.754386497181339,0.10889370611253037,0.014242862963619096,0.963859217656575,-0.002933340370695037,-0.003034094901061768,1.73034179168477,0.14478864187961027,0.09131743196208997,0.257744217508523,-0.10329459008749203,-0.2861038423411637,1.10738999007072,-0.015321562336700012,-0.013646926767473032,3.8949137132705896,0.037169003045929294,0.009634904805239096,2.4256372746311,0.15134986029470987,0.06654825566049749,11.3059236675681,0.07334623843579813,0.006529778129600983,3.31898941888937,-0.0037861232633704662,-0.0011394459888547368,2.4499399544453304,0.14654155278507064,0.06361971627637031,0.7578331964092859,0.06582540764497202,0.09512235080838227,USA2015
125,20,2016,USA,2.79724407104645,0.008317711420799956,0.002982406255400916,1.4394024499733702,0.0011146981769702966,0.000775017499508035,4.34648859866579,0.015120109494358937,0.003490838872785673,1.7594313490129798,0.0016531172967397814,0.0009404583962366877,2.93609927719302,-0.0003791516015101415,-0.0001291177887745576,3.07672956926826,0.05831315758190048,0.01931912288713056,1.47680541686066,-0.0020277232893899373,-0.0013711643554216169,6.8746708615974805,0.19102298208792054,0.028580647205181275,12.2880745077798,-0.014684496159899753,-0.001193593742281451,5.21577276970297,0.09121785637114056,0.01780015199638751,7.75342984246037,-0.0009566547209685085,-0.00012336949174718279,0.9669707494749592,0.0031115318183840834,0.003228201547887055,1.7361369379535498,0.00579514626877975,0.0033491338512590123,0.256316044715498,-0.0014281727930249846,-0.0055410468829538715,1.10735603004255,-3.396002817002142e-05,-3.0666728500827745e-05,3.89587751424014,0.000963800969550732,0.00024745117363367264,2.43169760079524,0.006060326164139872,0.002498446996804793,11.3096152347912,0.003691567223100378,0.00032651619908685703,3.3163740224943594,-0.0026153963950106274,-0.000788009862316974,2.4525892170032204,0.0026492625578899967,0.0010813581586286425,0.752244963446603,-0.0055882329626829605,-0.007373961696532594,USA2016
126,0,1996,JPN,7.05851820766607,,,0.0281743466609374,,,10.720929991073099,,,4.64809682335711,,,11.5510013481708,,,17.2166055960831,,,2.26683691841806,,,17.9138583247008,,,105.105447666183,,,5.84724240522603,,,11.441996958505099,,,0.0892461832464967,,,1.5708805002684598,,,0.0105282192753377,,,0.725475293120167,,,2.71244713241283,,,1.09444401539636,,,11.2022663749403,,,0.0321984367911727,,,23.837701885924602,,,2.28068366741856,,,JPN1996
127,1,1997,JPN,4.82173550953202,-2.236782698134051,-0.3168912556894363,0.0451224225043382,0.016948075843400797,0.6015428164976271,5.91779948951087,-4.8031305015622285,-0.4480143518856675,3.81831034966888,-0.8297864736882303,-0.17852177035522965,10.195046334014302,-1.355955014156498,-0.11738852531354138,16.6252478525075,-0.5913577435755997,-0.03434810307266012,1.98643984201618,-0.28039707640187994,-0.12369530164417765,17.382279677377802,-0.5315786473229984,-0.029674157163006143,14.2849987825562,-90.82044888362681,-0.8640888831193066,0.8484093479731999,-4.99883305725283,-0.8549043653098893,10.986631676838801,-0.4553652816662978,-0.03979771042744551,0.0930366265231481,0.0037904432766514007,0.04247176897394312,1.4333928358458898,-0.13748766442257,-0.08752267559440308,0.0100328695406293,-0.0004953497347084009,-0.047049716742579184,0.6419567505539859,-0.08351854256618108,-0.11512251810393105,2.7653149419009604,0.0528678094881303,0.019490816560580267,1.02050777725603,-0.0739362381403299,-0.06755598011429886,10.839864636721499,-0.36240173821880173,-0.03235075172194635,0.0389944172578959,0.006795980466723203,0.21106554056643967,19.7591337577056,-4.0785681282190005,-0.1710973712036924,2.0753785756868703,-0.20530509173168987,-0.09001910026569737,JPN1997
128,2,1998,JPN,4.7021738015482315,-0.11956170798378896,-0.024796405308302183,0.0410809180998725,-0.0040415044044656975,-0.0895675404856009,6.079835875876942,0.1620363863660712,0.02738118901346298,3.438524563725,-0.3797857859438798,-0.09946435757292872,10.0989398314966,-0.0961065025177028,-0.009426784280230029,15.9125487911604,-0.7126990613470987,-0.04286847737067612,1.77841068925058,-0.2080291527656,-0.1047246175622697,16.561406293787698,-0.8208733835901043,-0.04722472534246647,13.976139200243699,-0.30885958231250044,-0.021621253667144624,0.640636496494102,-0.20777285147909785,-0.2448969379880773,10.6777006842314,-0.3089309926074009,-0.028118808538805,0.0846286670311908,-0.0084079594919573,-0.09037257482530657,1.25035394821395,-0.18303888763194,-0.12769624840766214,0.0104961875866774,0.0004633180460481001,0.04618001302337671,0.5945026666083729,-0.04745408394561301,-0.07392099842343247,2.85488893256512,0.08957399066415928,0.032391967116260245,0.985379299998552,-0.03512847725747803,-0.03442254732436478,10.830317809158,-0.009546827563498894,-0.000880714647594205,0.0224345793869086,-0.016559837870987304,-0.42467201808572064,18.6717933753448,-1.0873403823608,-0.05502975968957968,1.5789183225026795,-0.4964602531841906,-0.23921430962053825,JPN1998
129,3,1999,JPN,4.92804388252124,0.2258700809730092,0.048035247208140015,0.0425035290887179,0.0014226109888453992,0.03462948382474962,6.19690825287334,0.11707237699639884,0.0192558449580702,3.30299106349183,-0.13553350023317012,-0.03941617915515039,11.7481485026994,1.6492086712028016,0.16330512892642912,16.035919458636002,0.12337066747560145,0.007753042526043029,1.52923250661412,-0.2491781826364601,-0.1401128457799944,15.6434610670927,-0.9179452266949985,-0.05542676813860459,13.795555920861402,-0.18058327938229726,-0.012920827189467963,0.7193982845543249,0.07876178806022283,0.12294302383839904,10.4054684122378,-0.2722322719935999,-0.025495402057451044,0.0713389636023467,-0.0132897034288441,-0.1570354809434259,1.0285608826174,-0.22179306559654988,-0.17738422461365197,0.0149650221818251,0.0044688345951477,0.4257578819208512,0.5071523333169989,-0.08735033329137397,-0.14693009501489052,2.8533822230870403,-0.0015067094780794046,-0.0005277646569338269,0.837569844595273,-0.14780945540327906,-0.150002598393833,10.7409656042006,-0.08935220495740026,-0.008250192333399964,0.0325112397436907,0.010076660356782098,0.449157534135104,27.3854796920327,8.713686316687898,0.4666764537033652,1.69646321191911,0.11754488941643038,0.07444646612885886,JPN1999
130,4,2000,JPN,4.9975620221913095,0.0695181396700697,0.01410663973927595,0.0286233948408055,-0.013880134247912398,-0.3265642770260394,5.63581216944509,-0.5610960834282492,-0.09054452003030444,3.23554574714076,-0.06744531635106997,-0.020419466796791408,14.831437312532804,3.0832888098334017,0.2624489134713395,21.927071862467894,5.891152403831897,0.3673722868855685,1.45317273294924,-0.07605977366488004,-0.04973722003417536,14.2583421581506,-1.3851189089421003,-0.08854299588828274,13.2409766918977,-0.5545792289637017,-0.0401998463958293,0.77751054230102,0.05811225774669515,0.08077897736814355,10.478639628,0.07317121576219954,0.007031996337247382,0.0569245727376375,-0.014414390864709206,-0.20205495197627232,0.933459593542101,-0.09510128907529902,-0.0924605345998506,0.0166717160091477,0.0017066938273225998,0.11404552606646767,0.497031907839966,-0.010120425477032955,-0.01995539567143645,2.8382879681165702,-0.015094254970470013,-0.005289951990427588,0.8131021386042281,-0.024467705991044864,-0.029212735091803662,10.7519728554137,0.011007251213099423,0.0010247915893888404,0.0023674297411236307,-0.03014381000256706,-0.9271811914959944,32.7941936703318,5.408713978299102,0.19750298476139785,1.62264210285735,-0.07382110906175998,-0.043514712575612235,JPN2000
131,5,2001,JPN,6.05368535079529,1.0561233286039808,0.21132770817337376,0.0372104253056117,0.0085870304648062,0.30000041967644364,5.547449032916501,-0.08836313652858951,-0.015678864708738142,4.68703785315317,1.4514921060124095,0.4486081234657515,19.274484267589106,4.4430469550563,0.29956954686393433,19.9731877942962,-1.953884068171696,-0.08910829865596959,1.49642248109237,0.043249748143130214,0.02976228989333851,18.974884336668197,4.716542178517598,0.3307917657047841,13.0958221866964,-0.14515450520129924,-0.01096252252223362,0.672027055024819,-0.10548348727620104,-0.13566824054118376,10.3165540283664,-0.16208559963359906,-0.015468191042708468,0.0632064554726446,0.006281882735007099,0.11035449952272768,0.8833517249688029,-0.05010786857329808,-0.05367974031222822,0.0149080386849513,-0.0017636773241963988,-0.1057885896825903,0.5451012050831789,0.04806929724321296,0.09671269889314682,2.8135269658601803,-0.02476100225639,-0.008723921791776834,1.07238421859399,0.25928207998976194,0.3188800861289651,10.261523679071198,-0.4904491763425014,-0.04561480789970152,0.0030082404278861602,0.00064081068676253,0.2706778053985197,53.820210668881906,21.026016998550105,0.6411506015338284,1.68002023752898,0.05737813467162999,0.035360930528421264,JPN2001
